"state","month","outcome","treated_state","post_treatment"
"54",2020-05-01,3.1846433089489,TRUE,1
"54",2020-06-01,5.63083164300203,TRUE,1
"54",2020-07-01,5.64658267510934,TRUE,1
"54",2020-08-01,5.95389603922046,TRUE,1
"54",2020-09-01,5.48655492584107,TRUE,1
"54",2020-10-01,5.10765491303848,TRUE,1
"54",2020-11-01,4.4378780081564,TRUE,1
"54",2020-12-01,4.43921666204837,TRUE,1
"54",2021-01-01,4.67312814035858,TRUE,1
"54",2021-02-01,3.56432130998509,TRUE,1
"54",2021-03-01,4.85040897766607,TRUE,1
"54",2021-04-01,4.12812932273726,TRUE,1
"54",2021-05-01,4.2942319656021,TRUE,1
"54",2021-06-01,5.1532146630903,TRUE,1
"54",2021-07-01,5.05178353272653,TRUE,1
"54",2021-08-01,4.89682665891656,TRUE,1
"54",2021-09-01,4.98174442190669,TRUE,1
"54",2021-10-01,4.7292684924774,TRUE,1
"54",2021-11-01,4.23784136655424,TRUE,1
"54",2021-12-01,3.95119501575511,TRUE,1
"54",2022-01-01,4.44635998603352,TRUE,1
"54",2022-02-01,4.41383797852727,TRUE,1
"54",2022-03-01,4.88210185617621,TRUE,1
"54",2022-04-01,4.54599638054162,TRUE,1
"54",2022-05-01,4.90811295383236,TRUE,1
"54",2022-06-01,4.60113976317496,TRUE,1
"54",2022-07-01,5.36668482607537,TRUE,1
"54",2022-08-01,5.10251170149647,TRUE,1
"54",2022-09-01,5.35046570127133,TRUE,1
"54",2022-10-01,4.92131964274865,TRUE,1
"54",2022-11-01,5.51729300793532,TRUE,1
"54",2022-12-01,5.50443517416906,TRUE,1
"54",2023-01-01,7.08070156415191,TRUE,1
"54",2023-02-01,6.02619706645163,TRUE,1
"54",2023-03-01,6.29163180370978,TRUE,1
"54",2023-04-01,5.84090588324702,TRUE,1
"54",2023-05-01,6.8890323350565,TRUE,1
"54",2023-06-01,6.24423975699273,TRUE,1
"54",2023-07-01,6.91285465655312,TRUE,1
"54",2023-08-01,6.85587950206384,TRUE,1
"54",2023-09-01,6.76559027323833,TRUE,1
"54",2023-10-01,6.14182934878063,TRUE,1
"54",2023-11-01,5.34513446692022,TRUE,1
"54",2023-12-01,5.06401576450125,TRUE,1
"54",2024-01-01,6.46758874606976,TRUE,1
"54",2024-02-01,6.0976278472961,TRUE,1
"54",2024-03-01,5.63590721077524,TRUE,1
"54",2024-04-01,5.78472066104827,TRUE,1
"54",2024-05-01,7.20118862993048,TRUE,1
"54",2024-06-01,6.26072134873201,TRUE,1
"54",2024-07-01,7.22534729944508,TRUE,1
"54",2024-08-01,6.73755017901703,TRUE,1
"54",2024-09-01,5.92510274029125,TRUE,1
"54",2024-10-01,6.49827347127437,TRUE,1
"54",2024-11-01,4.99752570816408,TRUE,1
"54",2024-12-01,5.35496556345222,TRUE,1
"54",2025-01-01,6.28387011499317,TRUE,1
"54",2025-02-01,5.56573123132945,TRUE,1
"54",2025-03-01,5.21382669870714,TRUE,1
"54",2025-04-01,6.10683728407583,TRUE,1
"54",2025-05-01,5.91401676733272,TRUE,1
"54",2025-06-01,5.71929213556518,TRUE,1
"54",2025-07-01,6.57887559051682,TRUE,1
"54",2025-08-01,6.42319591021787,TRUE,1
"54",2025-09-01,5.68552521204213,TRUE,1
"55",2021-01-01,1.58108396837832,TRUE,0
"55",2021-02-01,1.52925069341346,TRUE,0
"55",2021-03-01,1.65016927459642,TRUE,0
"55",2021-04-01,1.41376245387273,TRUE,0
"55",2021-05-01,1.37582588418189,TRUE,0
"55",2021-06-01,1.79408777090403,TRUE,0
"55",2021-07-01,1.82018519967521,TRUE,0
"55",2021-08-01,1.82996559050006,TRUE,0
"55",2021-09-01,2.54117042791564,TRUE,0
"55",2021-10-01,2.54716035935128,TRUE,0
"55",2021-11-01,2.19912396399838,TRUE,1
"55",2021-12-01,2.34910987922568,TRUE,1
"55",2022-01-01,2.94801270628341,TRUE,1
"55",2022-02-01,3.05885311154056,TRUE,1
"55",2022-03-01,2.69987001577279,TRUE,1
"55",2022-04-01,2.39623227409171,TRUE,1
"55",2022-05-01,2.61393458154983,TRUE,1
"55",2022-06-01,2.88439489543263,TRUE,1
"55",2022-07-01,2.69561528672246,TRUE,1
"55",2022-08-01,3.06484102752284,TRUE,1
"55",2022-09-01,2.86841948923794,TRUE,1
"55",2022-10-01,2.8103904296769,TRUE,1
"55",2022-11-01,2.69646751149964,TRUE,1
"55",2022-12-01,2.58012824641449,TRUE,1
"55",2023-01-01,3.31853861011795,TRUE,1
"55",2023-02-01,2.50469469698332,TRUE,1
"55",2023-03-01,2.79163536670712,TRUE,1
"55",2023-04-01,2.67393110376939,TRUE,1
"55",2023-05-01,3.08021330253546,TRUE,1
"55",2023-06-01,3.26892744986381,TRUE,1
"55",2023-07-01,3.28630459392673,TRUE,1
"55",2023-08-01,3.52535454939524,TRUE,1
"55",2023-09-01,2.95611950052216,TRUE,1
"55",2023-10-01,3.29376542751025,TRUE,1
"55",2023-11-01,2.7985446538923,TRUE,1
"55",2023-12-01,2.69355404652315,TRUE,1
"55",2024-01-01,0.939757647093521,TRUE,1
"72",2019-01-01,1.51505827259913,FALSE,0
"72",2019-02-01,1.26858110452609,FALSE,0
"72",2019-03-01,1.09556497997711,FALSE,0
"72",2019-04-01,1.28437218005569,FALSE,0
"72",2019-05-01,1.48495704634703,FALSE,0
"72",2019-06-01,1.60217799836168,FALSE,0
"72",2019-07-01,1.01238198601921,FALSE,0
"72",2019-08-01,1.46961672395839,FALSE,0
"72",2019-09-01,1.3692417462743,FALSE,0
"72",2019-10-01,1.35283672951721,FALSE,0
"72",2019-11-01,1.06555841133911,FALSE,0
"72",2019-12-01,1.08688248342282,FALSE,0
"72",2020-01-01,1.50500391713348,FALSE,0
"72",2020-02-01,1.25033674174543,FALSE,0
"72",2020-03-01,0.804093802366609,FALSE,0
"72",2020-04-01,0.0443164192333259,FALSE,0
"72",2020-05-01,0.151699029126214,FALSE,0
"72",2020-06-01,0.286719961368258,FALSE,0
"72",2020-07-01,0.342734648603512,FALSE,0
"72",2020-08-01,0.543366661928004,FALSE,0
"72",2020-09-01,0.513978872763177,FALSE,0
"72",2020-10-01,0.297308322558788,FALSE,0
"72",2020-11-01,0.444242264853684,FALSE,0
"72",2020-12-01,0.648697261096962,FALSE,0
"72",2021-01-01,0.696085678202906,FALSE,0
"72",2021-02-01,0.54551740105361,FALSE,0
"72",2021-03-01,0.710627557646598,FALSE,0
"72",2021-04-01,0.634180461646071,FALSE,0
"72",2021-05-01,0.593760991839013,FALSE,0
"72",2021-06-01,0.655780492977276,FALSE,0
"72",2021-07-01,0.658545615664281,FALSE,0
"72",2021-08-01,0.720486728812353,FALSE,0
"72",2021-09-01,0.667072622176799,FALSE,0
"72",2021-10-01,0.676225174046061,FALSE,0
"72",2021-11-01,0.640234567099366,FALSE,0
"72",2021-12-01,0.645683497689133,FALSE,0
"72",2022-01-01,0.7676594194413,FALSE,0
"72",2022-02-01,0.849803756658256,FALSE,0
"72",2022-03-01,1.11720121247522,FALSE,0
"72",2022-04-01,1.08685591097336,FALSE,0
"72",2022-05-01,2.0417756526905,FALSE,0
"72",2022-06-01,1.48890054088308,FALSE,0
"72",2022-07-01,1.21957051987183,FALSE,0
"72",2022-08-01,1.41997393016613,FALSE,0
"72",2022-09-01,0.746394149213926,FALSE,0
"72",2022-10-01,1.35899017858632,FALSE,0
"72",2022-11-01,1.26791320948044,FALSE,0
"72",2022-12-01,1.09641196173402,FALSE,0
"72",2023-01-01,1.20622811050752,FALSE,0
"72",2023-02-01,1.31021017835487,FALSE,0
"72",2023-03-01,1.46182578149317,FALSE,0
"72",2023-04-01,1.23770712649872,FALSE,0
"72",2023-05-01,2.31813421969502,FALSE,0
"72",2023-06-01,1.76340884981311,FALSE,0
"72",2023-07-01,1.21222743139231,FALSE,0
"72",2023-08-01,1.52993902993903,FALSE,0
"72",2023-09-01,1.46999677110536,FALSE,0
"72",2023-10-01,1.49338405833375,FALSE,0
"72",2023-11-01,1.43676179813083,FALSE,0
"72",2023-12-01,1.28758976660682,FALSE,0
"72",2024-01-01,1.73731854442077,FALSE,0
"72",2024-02-01,2.0776308412756,FALSE,0
"72",2024-03-01,1.36157032525123,FALSE,0
"72",2024-04-01,1.66073615379283,FALSE,0
"72",2024-05-01,1.49107155206993,FALSE,0
"72",2024-06-01,2.4618579491216,FALSE,0
"72",2024-07-01,1.50730125458177,FALSE,0
"72",2024-08-01,1.19433405766234,FALSE,0
"72",2024-09-01,1.1064815615221,FALSE,0
"80",2019-01-01,6.41399948906974,FALSE,0
"80",2019-02-01,5.61365649525573,FALSE,0
"80",2019-03-01,4.72553246592182,FALSE,0
"80",2019-04-01,5.22150890133406,FALSE,0
"80",2019-05-01,5.59178341268236,FALSE,0
"80",2019-06-01,4.0363140707913,FALSE,0
"80",2019-07-01,5.16540599653695,FALSE,0
"80",2019-08-01,4.75365360823991,FALSE,0
"80",2019-09-01,4.96014752885523,FALSE,0
"80",2019-10-01,5.22945415293054,FALSE,0
"80",2019-11-01,4.4595792491856,FALSE,0
"80",2019-12-01,5.00465082346933,FALSE,0
"80",2020-01-01,5.34006166412334,FALSE,0
"80",2020-02-01,5.22662759820529,FALSE,0
"80",2020-03-01,2.49663344004927,FALSE,0
"80",2020-04-01,0.171457850277423,FALSE,0
"80",2020-05-01,0.178587561481394,FALSE,0
"80",2020-06-01,0.724613508574902,FALSE,0
"80",2020-07-01,1.68903689938455,FALSE,0
"80",2020-08-01,2.33850829727826,FALSE,0
"80",2020-09-01,2.9606930982543,FALSE,0
"80",2020-10-01,1.70245937354643,FALSE,0
"80",2020-11-01,1.45695214646322,FALSE,0
"80",2020-12-01,1.47470599215979,FALSE,0
"80",2021-01-01,3.3001774885372,FALSE,0
"80",2021-02-01,2.74906572547159,FALSE,0
"80",2021-03-01,2.92348427517018,FALSE,0
"80",2021-04-01,2.12129623332053,FALSE,0
"80",2021-05-01,1.31635464186267,FALSE,0
"80",2021-06-01,2.55426662258725,FALSE,0
"80",2021-07-01,2.66887082701933,FALSE,0
"80",2021-08-01,3.17541989782792,FALSE,0
"80",2021-09-01,3.41591230394588,FALSE,0
"80",2021-10-01,3.56753652214892,FALSE,0
"80",2021-11-01,4.09887221357455,FALSE,0
"80",2021-12-01,4.44409835974392,FALSE,0
"80",2022-01-01,4.75934964130307,FALSE,0
"80",2022-02-01,4.48458607934324,FALSE,0
"80",2022-03-01,4.94571264639621,FALSE,0
"80",2022-04-01,4.27200514256853,FALSE,0
"80",2022-05-01,4.38302649713853,FALSE,0
"80",2022-06-01,5.33956588925086,FALSE,0
"80",2022-07-01,5.24333928021239,FALSE,0
"80",2022-08-01,5.26745130317517,FALSE,0
"80",2022-09-01,5.78009071659464,FALSE,0
"80",2022-10-01,5.61347530200423,FALSE,0
"80",2022-11-01,5.29931808360251,FALSE,0
"80",2022-12-01,6.43013732779036,FALSE,0
"80",2023-01-01,6.94337236912717,FALSE,0
"80",2023-02-01,5.67861680384467,FALSE,0
"80",2023-03-01,6.48274643089919,FALSE,0
"80",2023-04-01,5.12877730607497,FALSE,0
"80",2023-05-01,5.17091626427983,FALSE,0
"80",2023-06-01,3.10893792058043,FALSE,0
"80",2023-07-01,4.38121746301737,FALSE,0
"80",2023-08-01,6.11467411147294,FALSE,0
"80",2023-09-01,5.79554601556211,FALSE,0
"80",2023-10-01,6.24278304221118,FALSE,0
"80",2023-11-01,0.589748872004298,FALSE,0
"81",2019-01-01,3.73083189937413,FALSE,0
"81",2019-02-01,3.18927160148107,FALSE,0
"81",2019-03-01,2.63442415751725,FALSE,0
"81",2019-04-01,3.1900349384779,FALSE,0
"81",2019-05-01,3.38657269690174,FALSE,0
"81",2019-06-01,3.03034917541001,FALSE,0
"81",2019-07-01,3.7460597846777,FALSE,0
"81",2019-08-01,4.05872857252671,FALSE,0
"81",2019-09-01,4.08628284976455,FALSE,0
"81",2019-10-01,3.8128512836093,FALSE,0
"81",2019-11-01,3.56721881009988,FALSE,0
"81",2019-12-01,4.14423782725716,FALSE,0
"81",2020-01-01,3.77722045510154,FALSE,0
"81",2020-02-01,3.8058838643371,FALSE,0
"81",2020-03-01,1.45179106832886,FALSE,0
"81",2020-04-01,0.231588698471515,FALSE,0
"81",2020-05-01,0.580888759802498,FALSE,0
"81",2020-06-01,2.14086255041886,FALSE,0
"81",2020-07-01,2.21252535185299,FALSE,0
"81",2020-08-01,2.85955876700746,FALSE,0
"81",2020-09-01,2.52807246107079,FALSE,0
"81",2020-10-01,1.91871354824955,FALSE,0
"81",2020-11-01,2.01992997576084,FALSE,0
"81",2020-12-01,2.37836243293571,FALSE,0
"81",2021-01-01,3.635882858465,FALSE,0
"81",2021-02-01,2.78032238882728,FALSE,0
"81",2021-03-01,3.24680595464212,FALSE,0
"81",2021-04-01,1.90034112680883,FALSE,0
"81",2021-05-01,1.57131862493586,FALSE,0
"81",2021-06-01,3.23667568509635,FALSE,0
"81",2021-07-01,2.85257515438387,FALSE,0
"81",2021-08-01,3.20639305445935,FALSE,0
"81",2021-09-01,3.52025691699605,FALSE,0
"81",2021-10-01,4.22972705042628,FALSE,0
"81",2021-11-01,3.55612001905064,FALSE,0
"81",2021-12-01,3.64582521851581,FALSE,0
"81",2022-01-01,3.60374662644864,FALSE,0
"81",2022-02-01,3.39031159328876,FALSE,0
"81",2022-03-01,3.95665736332294,FALSE,0
"81",2022-04-01,3.91634558975091,FALSE,0
"81",2022-05-01,3.61418927525156,FALSE,0
"81",2022-06-01,5.52689168250723,FALSE,0
"81",2022-07-01,5.19144449946488,FALSE,0
"81",2022-08-01,5.39627940735598,FALSE,0
"81",2022-09-01,4.39742527563571,FALSE,0
"81",2022-10-01,5.71808079826352,FALSE,0
"81",2022-11-01,4.48919978476439,FALSE,0
"81",2022-12-01,5.19221004700834,FALSE,0
"81",2023-01-01,6.00181676615624,FALSE,0
"81",2023-02-01,4.592,FALSE,0
"81",2023-03-01,4.9834415997962,FALSE,0
"81",2023-04-01,4.608,FALSE,0
"81",2023-05-01,5.00061169562026,FALSE,0
"81",2023-06-01,4.02390970413411,FALSE,0
"81",2023-07-01,4.01780692027064,FALSE,0
"81",2023-08-01,4.79886432021232,FALSE,0
"81",2023-09-01,5.06507556633774,FALSE,0
"81",2023-10-01,5.7131100841932,FALSE,0
"81",2023-11-01,0.845065357714368,FALSE,0
"90",2016-01-01,0.422665794066318,FALSE,0
"90",2016-02-01,0.45808923930758,FALSE,0
"90",2016-03-01,2.54735674810937,FALSE,0
"90",2016-04-01,2.2519451716114,FALSE,0
"90",2016-05-01,2.49306259084702,FALSE,0
"90",2016-06-01,2.84984363300004,FALSE,0
"90",2016-07-01,2.89048865619546,FALSE,0
"90",2016-08-01,3.14716116812756,FALSE,0
"90",2016-09-01,2.95555653437872,FALSE,0
"90",2016-10-01,2.67585781614765,FALSE,0
"90",2016-11-01,2.63181077390653,FALSE,0
"90",2016-12-01,2.82098507696775,FALSE,0
"90",2017-01-01,2.94815194745465,FALSE,0
"90",2017-02-01,2.58784581440843,FALSE,0
"90",2017-03-01,2.67262372806636,FALSE,0
"90",2017-04-01,2.12368673713124,FALSE,0
"90",2017-05-01,3.04776599600272,FALSE,0
"90",2017-06-01,2.9417936039303,FALSE,0
"90",2017-07-01,3.06684102657576,FALSE,0
"90",2017-08-01,3.34872758948839,FALSE,0
"90",2017-09-01,2.75952108956575,FALSE,0
"90",2017-10-01,3.03081041327113,FALSE,0
"90",2017-11-01,2.73620716330981,FALSE,0
"90",2017-12-01,2.64930980181043,FALSE,0
"90",2018-01-01,2.80614894207761,FALSE,0
"90",2018-02-01,2.64295145828609,FALSE,0
"90",2018-03-01,2.19362851589904,FALSE,0
"90",2018-04-01,2.12156728928979,FALSE,0
"90",2018-05-01,2.41617053925111,FALSE,0
"90",2018-06-01,2.90152409494279,FALSE,0
"90",2018-07-01,3.01385483053955,FALSE,0
"90",2018-08-01,2.98418256075927,FALSE,0
"90",2018-09-01,2.82522397265064,FALSE,0
"90",2018-10-01,3.24275519741597,FALSE,0
"90",2018-11-01,2.61751808418871,FALSE,0
"90",2018-12-01,2.4331261219827,FALSE,0
"90",2019-01-01,2.86973237732106,FALSE,0
"90",2019-02-01,2.26145084682538,FALSE,0
"90",2019-03-01,2.31655649070304,FALSE,0
"90",2019-04-01,2.08129778030228,FALSE,0
"90",2019-05-01,2.57300967951829,FALSE,0
"90",2019-06-01,2.47551507881167,FALSE,0
"90",2019-07-01,3.03292986111258,FALSE,0
"90",2019-08-01,2.92271857335727,FALSE,0
"90",2019-09-01,2.73620716330981,FALSE,0
"90",2019-10-01,2.75952108956575,FALSE,0
"90",2019-11-01,2.39073716515373,FALSE,0
"90",2019-12-01,2.4373650176656,FALSE,0
"90",2020-01-01,2.5602929924696,FALSE,0
"90",2020-02-01,1.74218612567054,FALSE,0
"90",2020-03-01,1.13390459517486,FALSE,0
"90",2020-04-01,0.118927014051006,FALSE,0
"90",2020-05-01,0.0197291678483616,FALSE,0
"90",2020-06-01,0.0204515706806283,FALSE,0
"90",2020-07-01,0.173794722998764,FALSE,0
"90",2020-08-01,0.167340063633261,FALSE,0
"90",2020-09-01,0.275528219388285,FALSE,0
"90",2020-10-01,0.385739507143599,FALSE,0
"90",2020-11-01,0.599803739129882,FALSE,0
"90",2020-12-01,0.714253922568093,FALSE,0
"90",2021-01-01,0.705776131202299,FALSE,0
"90",2021-02-01,0.775717909970095,FALSE,0
"90",2021-03-01,1.11059066891893,FALSE,0
"90",2021-04-01,0.905004228298444,FALSE,0
"90",2021-05-01,0.642192695958849,FALSE,0
"90",2021-06-01,0.726970609616783,FALSE,0
"90",2021-07-01,0.409053433399531,FALSE,0
"90",2021-08-01,0.669745517897677,FALSE,0
"90",2021-09-01,1.27802704839335,FALSE,0
"90",2021-10-01,1.06608226424852,FALSE,0
"90",2021-11-01,1.22927974804004,FALSE,0
"90",2021-12-01,1.50056907174543,FALSE,0
"90",2022-01-01,1.49421072822108,FALSE,0
"90",2022-02-01,1.33949103579535,FALSE,0
"90",2022-03-01,3.14102170102645,FALSE,0
"90",2022-04-01,2.79767115071182,FALSE,0
"90",2022-05-01,2.64719035396898,FALSE,0
"90",2022-06-01,2.80826838991906,FALSE,0
"90",2022-07-01,2.84217955538223,FALSE,0
"90",2022-08-01,2.9502713952961,FALSE,0
"90",2022-09-01,2.93543526040596,FALSE,0
"90",2022-10-01,2.8231045248092,FALSE,0
"90",2022-11-01,2.8188656291263,FALSE,0
"90",2022-12-01,2.31655649070304,FALSE,0
"90",2023-01-01,2.43100667414125,FALSE,0
"90",2023-02-01,2.32503428206884,FALSE,0
"90",2023-03-01,2.54757630542091,FALSE,0
"90",2023-04-01,2.09613391519241,FALSE,0
"90",2023-05-01,2.28264532523987,FALSE,0
"90",2023-06-01,2.67686262374926,FALSE,0
"90",2023-07-01,2.46915673528732,FALSE,0
"90",2023-08-01,2.85701569027237,FALSE,0
"90",2023-09-01,2.58996526224988,FALSE,0
"90",2023-10-01,2.85489624243092,FALSE,0
"90",2023-11-01,2.71077378921243,FALSE,0
"90",2023-12-01,2.47339563097022,FALSE,0
"90",2024-01-01,2.65990704101767,FALSE,0
"90",2024-02-01,2.3059592514958,FALSE,0
"90",2024-03-01,2.4288872262998,FALSE,0
"90",2024-04-01,2.49670955722615,FALSE,0
"90",2024-05-01,2.39073716515373,FALSE,0
"90",2024-06-01,2.40345385220242,FALSE,0
"90",2024-07-01,2.90152409494279,FALSE,0
"90",2024-08-01,2.68534041511505,FALSE,0
"90",2024-09-01,2.82098507696775,FALSE,0
"90",2024-10-01,2.77859612013878,FALSE,0
"90",2024-11-01,2.31231759502015,FALSE,0
"90",2024-12-01,2.6959376543223,FALSE,0
"90",2025-01-01,2.65354869749333,FALSE,0
"90",2025-02-01,2.41617053925111,FALSE,0
"90",2025-03-01,2.77223777661444,FALSE,0
"90",2025-04-01,2.42676777845836,FALSE,0
"90",2025-05-01,2.48399287017746,FALSE,0
"90",2025-06-01,2.89304630357699,FALSE,0
"90",2025-07-01,1.9202197443522,FALSE,0
